date,open,high,low,close,volume
2019-04-16,21.150172477185816,21.17939954875397,21.08197783502475,21.13068962097168,752400
2019-04-17,21.39372615675755,21.42295322876879,21.15991515516161,21.18914222717285,671100
2019-04-18,21.1696563662188,21.25246547001776,21.120946440335572,21.20862579345703,827500
2019-04-22,21.10145993637295,21.111202292355927,21.013780590690605,21.06249237060547,799500
2019-04-23,21.013776318159252,21.15990791186348,20.955324052310367,21.150165557861328,1265300
2019-04-24,20.896873901549185,20.955326173314347,20.799452209831106,20.809194564819336,1439600
2019-04-25,20.75074430976764,20.77997138019003,20.62409738759975,20.66306495666504,971800
2019-04-26,20.663063373742897,20.770227432250977,20.546158817338103,20.770227432250977,463600
2019-04-29,20.740998374699416,20.88712997217966,20.740998374699416,20.867645263671875,583300
2019-04-30,20.818940617289762,20.974814608456512,20.818940617289762,20.95532989501953,527500
2019-05-01,20.99429373510305,21.081973071832902,20.809194564819336,20.809194564819336,343100
2019-05-02,20.818938446757116,20.896875434214966,20.66793472061062,20.799453735351562,574900
2019-05-03,20.935841234627325,21.19887924194336,20.916356524863726,21.19887924194336,1260700
2019-05-06,20.643581974941867,20.90661817447617,20.516933195384098,20.857908248901367,730200
2019-05-07,20.477963852878357,20.477963852878357,20.098019405278123,20.166215896606445,1236400
2019-05-08,20.117502975454855,20.273376944745248,20.088277767565586,20.136987686157227,441000
2019-05-09,19.796013586773004,19.97137227478473,19.634293825243773,19.912919998168945,908100
2019-05-10,19.85446802332203,20.068796157836914,19.68885167308988,20.068796157836914,659300
2019-05-13,19.484263015423135,19.494005369910543,19.153030395507812,19.153030395507812,2915500
2019-05-14,19.347876959223107,19.601172643169544,19.338134603129273,19.532976150512695,915300
2019-05-15,19.34787915743305,19.66936951239804,19.32839444303162,19.6401424407959,596600
2019-05-16,19.630398119245775,19.82524152743343,19.61091340679412,19.73756217956543,451600
2019-05-17,19.542717078880322,19.656700592870067,19.386843109095448,19.39658546447754,545900
2019-05-20,18.919223405101715,19.07509739305638,18.880253979030794,18.909481048583984,1265200
2019-05-21,19.036127423089162,19.099449945217337,19.00690035722397,19.094579696655273,713100
2019-05-22,19.084839694167048,19.084839694167048,18.938708063154362,18.95819091796875,341900
2019-05-23,18.685414320777106,18.685414320777106,18.402891527564698,18.461345672607422,1242900
2019-05-24,18.704898834228516,18.753608763074528,18.617219475773954,18.704898834228516,413600
2019-05-28,18.77308936346022,18.77308936346022,18.500308990478516,18.500308990478516,1103500
2019-05-29,18.461343384742158,18.51005330807657,18.354179323609085,18.451601028442383,796300
2019-05-30,18.636701518379063,18.73704612288991,18.61721866259046,18.73412322998047,461100
2019-05-31,18.47108240707204,18.47108240707204,18.315208435058594,18.315208435058594,487900
2019-06-03,18.247014237261634,18.315208869364064,18.149592537902006,18.227529525756836,734900
2019-06-04,18.43211417203923,18.860768508551097,18.43211417203923,18.841283798217773,613700
2019-06-05,19.075097337677605,19.075097337677605,18.8412863564244,18.95819091796875,398600
2019-06-06,18.870509336441884,18.928961604546796,18.753602942067957,18.851024627685547,320100
2019-06-07,18.997159788880168,19.240713119506836,18.987417432675368,19.240713119506836,426500
2019-06-10,19.396591122952124,19.523239921701663,19.396591122952124,19.445301055908203,616100
2019-06-11,19.688852427379658,19.76679128521791,19.523237928967305,19.591432571411133,338300
2019-06-12,19.52323389036156,19.54271674262623,19.28942108154297,19.28942108154297,489200
2019-06-13,19.377103418571306,19.418995738292015,19.315728243571304,19.416072845458984,562700
2019-06-14,19.2796811671089,19.2796811671089,19.006900787353516,19.006900787353516,1083400
2019-06-17,19.143292178419763,19.22122917299925,19.133549821826765,19.21148681640625,311100
2019-06-18,19.308905697109,19.494006728945894,19.232917928239477,19.484264373779297,702400
2019-06-19,19.67910832936956,19.82523994476222,19.615783948039162,19.79601287841797,628600
2019-06-20,20.06879343779623,20.12724571284856,19.933377854723666,20.098018646240234,533600
2019-06-21,20.020084437993695,20.078538579321126,19.922664585443805,19.97137451171875,619700
2019-06-24,20.039571839748792,20.059056556138156,19.942150115966797,19.942150115966797,308400
2019-06-25,20.00059978072397,20.049309702611115,19.825241088867188,19.825241088867188,412000
2019-06-26,19.932407061911857,20.000603566893822,19.84472955755028,19.87395477294922,1146200
2019-06-27,20.11049010690941,20.1791932882649,20.061416940804428,20.16937828063965,667900
2019-06-28,20.198819801181024,20.375486163760314,20.198819801181024,20.365671157836914,533900
2019-07-01,20.77789524739868,20.841691859718324,20.59141385016809,20.699377059936523,620000
2019-07-02,20.72882001857732,20.758263165931123,20.561968652828533,20.601226806640625,394900
2019-07-03,20.561969013239633,20.709190368652344,20.517802419413712,20.709190368652344,2163100
2019-07-05,20.444191667557853,20.444191667557853,20.198822107518982,20.385303497314453,442000
2019-07-08,20.277339785323516,20.29696979892135,20.16447001516766,20.17919158935547,479000
2019-07-09,19.95344998037367,19.95344998037367,19.757153608788567,19.806228637695312,2523300
2019-07-10,19.89456218777918,19.982895369433532,19.82585901805268,19.91419219970703,1640100
2019-07-11,19.924004963029624,19.924004963029624,19.776783620351264,19.806228637695312,730700
2019-07-12,19.747342015767934,19.747342015767934,19.63937881577046,19.698266983032227,525500
2019-07-15,19.747342915328556,19.806231085272884,19.639379710412978,19.649194717407227,535600
2019-07-16,19.649193937103732,19.649193937103732,19.49215757547426,19.5216007232666,431800
2019-07-17,19.688452033733775,19.688452033733775,19.5608606922921,19.609933853149414,394200
2019-07-18,19.42345502554308,19.57558295274923,19.354749977103516,19.55104637145996,406500
2019-07-19,19.688452873363055,19.772860435896668,19.58539810795519,19.649194717407227,429100
2019-07-22,19.6884483342572,19.796411514282227,19.6884483342572,19.796411514282227,346700
2019-07-23,19.953453000466613,20.041786193847656,19.904379836153243,20.041786193847656,346200
2019-07-24,19.953452730428914,20.120304107666016,19.90437956677967,20.120304107666016,380800
2019-07-25,20.06141102596871,20.110484177605137,19.786596509550794,19.796411514282227,752900
2019-07-26,19.78659936198375,19.79641436813011,19.63937801383032,19.659008026123047,354800
2019-07-29,19.629564134407314,19.629564134407314,19.46271276438401,19.531415939331055,517700
2019-07-30,19.541229248046875,19.551044253903758,19.413637915949298,19.541229248046875,415000
2019-07-31,19.609934122437895,19.609934122437895,19.109380012330963,19.256603240966797,487700
2019-08-01,19.27622989022235,19.48234127114507,18.873824006348574,18.913084030151367,1328800
2019-08-02,18.795307759791978,18.893455957351282,18.451790004344993,18.549938201904297,2595200
2019-08-05,18.08864129037082,18.176974467217473,17.588087245580066,17.686235427856445,1396400
2019-08-06,18.00031057049023,18.191698522441335,17.9512374086642,18.16716194152832,2641600
2019-08-07,18.039569582689598,18.176977811969415,17.813830032330124,18.118087768554688,1016000
2019-08-08,18.235866287858784,18.58919906616211,18.235866287858784,18.58919906616211,527600
2019-08-09,18.334010749895015,18.343825755292535,18.059196214827026,18.137714385986328,617200
2019-08-12,18.157344100601158,18.17206567244687,17.90215958049075,17.94141960144043,779200
2019-08-13,18.05919707413138,18.520492989660212,18.019938922694156,18.4517879486084,661100
2019-08-14,18.000309146578612,18.029754164557666,17.735309600830078,17.735309600830078,1071600
2019-08-15,17.89234802488325,17.941423060531978,17.705868505481686,17.833459854125977,530600
2019-08-16,17.99049325790921,18.17697461858516,17.921790091349887,18.14752960205078,670700
2019-08-19,18.28493732452166,18.363455502558523,18.255494177770977,18.304567337036133,498300
2019-08-20,18.255494232299537,18.36345555740956,18.196606066601248,18.21623420715332,461400
2019-08-21,18.422345012788643,18.517548511535644,18.39093811687708,18.46160316467285,422700
2019-08-22,18.441976781363728,18.47141993007614,18.284938542805865,18.36345672607422,316700
2019-08-23,18.275125386168217,18.36345670422149,17.804014415097562,17.81382942199707,1569300
2019-08-26,18.118086966830273,18.17697700763912,17.96105060204895,18.078828811645508,1489000
2019-08-27,18.10827223527363,18.148511325983947,17.90216085465971,17.911975860595703,693800
2019-08-28,17.804011190810506,17.970862533843253,17.75493803722121,17.931604385375977,732700
2019-08-29,18.157346876055257,18.265310078148833,18.137716862579857,18.255495071411133,483900
2019-08-30,18.40271479130663,18.481232966202032,18.314381610546683,18.4517879486084,1376100
2019-09-03,18.24568012366265,18.273161393808607,18.11808690768116,18.16716194152832,392000
2019-09-04,18.294750334951477,18.515583271595425,18.294750334951477,18.481231689453125,1149600
2019-09-05,18.7756753521064,19.001416739318675,18.67752903908124,18.981786727905273,585000
2019-09-06,19.011235290755824,19.099566614548703,18.971975260606744,19.0603084564209,406700
2019-09-09,19.207526898152413,19.295860080504323,19.1780837520491,19.28604507446289,366700
2019-09-10,19.276232267365693,19.501973688028222,19.207529089259303,19.482343673706055,474000
2019-09-11,19.609934361715954,19.8160457611084,19.570676206416195,19.8160457611084,587500
2019-09-12,19.953451900017477,20.100673256859427,19.845488698056855,20.081043243408203,479500
2019-09-13,20.081039850705118,20.159559891244015,20.041781702456472,20.100669860839844,507100
2019-09-16,19.982898085859304,20.027064682690376,19.894564892197156,19.953453063964844,280500
2019-09-17,19.825860500064593,19.90437868162437,19.74734231850482,19.894563674926758,361000
2019-09-18,19.914194489671992,19.943637638928507,19.717898091863006,19.933822631835938,275600
2019-09-19,19.943636416212545,20.051599615590536,19.85922885800832,19.87493324279785,323100
2019-09-20,19.776783721359973,19.845486890159375,19.61974737209821,19.629562377929688,370300
2019-09-23,19.541232163783498,19.62956535765464,19.50197400651923,19.59030532836914,316100
2019-09-24,19.747339170606264,19.7865973191175,19.41854305072317,19.472524642944336,530400
2019-09-25,19.315488677317173,19.580488204956055,19.232062068088258,19.580488204956055,522400
2019-09-26,19.570676594549294,19.590304736577878,19.47252839632167,19.560861587524414,376900
2019-09-27,19.609934874695703,19.649194903043615,19.325307157258113,19.38419532775879,796100
2019-09-30,19.5117864915089,19.668824731395727,19.50197335653582,19.649194717407227,345200
2019-10-01,19.71789523440846,19.811134980244066,19.423452552385864,19.433265686035156,428500
2019-10-02,19.138824845218757,19.158454858447634,18.805122108412228,18.88364028930664,731400
2019-10-03,18.96215532256992,19.187894821166992,18.78548897687802,19.187894821166992,353700
2019-10-04,19.197713937148595,19.38419532775879,19.148640773734897,19.38419532775879,536400
2019-10-07,19.31549009258719,19.43326642104241,19.266415062380023,19.28604507446289,417700
2019-10-08,19.12901068552975,19.12901068552975,18.91308614651546,18.922901153564453,478900
2019-10-09,19.03086126430963,19.175139799436483,19.011233123493952,19.138824462890625,339200
2019-10-10,18.91308355997929,19.109378058050538,18.84438039205331,18.981786727905273,973900
2019-10-11,19.246784932356167,19.5608576051255,19.20850585114603,19.462709426879883,609700
2019-10-14,19.354748192316,19.423453234419966,19.30567503426272,19.374378204345703,229200
2019-10-15,19.492157198903826,19.816044922510034,19.492157198903826,19.776784896850586,406800
2019-10-16,19.7178933484515,19.8798362464683,19.69826333898863,19.796411514282227,261900
2019-10-17,19.825857759318843,19.948542518047248,19.747339588613496,19.855300903320312,286200
2019-10-18,19.88474925983416,19.96326744372998,19.78169449447486,19.924007415771484,396600
2019-10-21,19.973079423220724,20.071227606218596,19.973079423220724,20.051597595214844,170900
2019-10-22,20.041783321645187,20.061413333365834,19.894561977782256,19.904376983642578,254000
2019-10-23,19.884749406890176,20.046692343363684,19.8258612365381,20.02215576171875,712500
2019-10-24,20.09085950310628,20.146804857729208,20.027064763442898,20.139934539794922,391400
2019-10-25,20.130117688220547,20.36567222668181,20.12030268178203,20.326412200927734,727800
2019-10-28,20.47363251451166,20.650298861244178,20.414742484253622,20.640483856201172,439900
2019-10-29,20.66011348239986,20.758261667878674,20.571780302671026,20.6208553314209,343100
2019-10-30,20.54233890599311,20.561968919163952,20.31659937059169,20.522708892822266,257700
2019-10-31,20.454003269776553,20.454003269776553,20.27733691643351,20.404930114746094,516400
2019-11-01,20.699373946872228,20.915298461914062,20.699373946872228,20.915298461914062,614000
2019-11-04,21.091965297626764,21.20974349975586,21.072335285268412,21.20974349975586,782200
2019-11-05,21.18029800992298,21.29807620943132,21.1704830039622,21.278446197509766,468100
2019-11-06,21.180299607955842,21.199929621358457,21.023263244777127,21.082151412963867,427200
2019-11-07,21.229372386800513,21.445298786295194,21.17048421967518,21.33733558654785,654500
2019-11-08,21.219558295855414,21.258816448162435,21.111595100974363,21.199928283691406,467700
2019-11-11,20.925112564826915,21.091963914892535,20.925112564826915,21.052705764770508,304500
2019-11-12,21.14103928006968,21.24900059864443,21.091964251607592,21.160667419433594,359900
2019-11-13,20.954557839638806,21.091964174790373,20.934927828325463,20.97418785095215,349600
2019-11-14,20.915301793726623,20.993819981888073,20.876043635656536,20.984004974365234,385000
2019-11-15,21.013449931316167,21.10178312672462,20.974191773368666,21.072338104248047,322300
2019-11-18,20.94474806170875,21.06252441494349,20.925118045495832,21.042896270751953,261800
2019-11-19,20.915302762678873,20.964377802566595,20.77789639503597,20.846599578857422,365900
2019-11-20,20.787711473006386,20.905487825090756,20.679748256911243,20.75826644897461,412300
2019-11-21,20.7288197521196,20.746486014709003,20.630671560819415,20.679744720458984,237500
2019-11-22,20.807340204628794,20.85641336963119,20.702321684621566,20.787710189819336,369300
2019-11-25,20.934930412465718,21.190114974975586,20.934930412465718,21.190114974975586,360900
2019-11-26,21.199929981843788,21.26863315790007,21.15085494750277,21.190114974975586,324300
2019-11-27,21.278450220455063,21.298080236087905,21.219562045577867,21.288265228271484,324500
2019-11-29,21.13122393703545,21.13122393703545,21.03307575369905,21.052705764770508,228600
2019-12-02,21.121412953495135,21.150856103688074,20.768080175009878,20.787710189819336,616700
2019-12-03,20.630669981547904,20.876039505004883,20.565892442331428,20.876039505004883,552000
2019-12-04,21.033078251478436,21.150854587851914,21.033078251478436,21.082151412963867,322100
2019-12-05,21.131228149201196,21.150856292164313,21.033079946300546,21.072338104248047,266200
2019-12-06,21.288261743969624,21.40603807444728,21.239186712919754,21.396223068237305,566200
2019-12-09,21.347152566309,21.38641259603563,21.249004364013672,21.249004364013672,248400
2019-12-10,21.160667579734092,21.327518933727315,21.160667579734092,21.25881576538086,255800
2019-12-11,21.21955966868102,21.356966018676758,21.19992965524702,21.356966018676758,310400
2019-12-12,21.32752202660366,21.68085479736328,21.298078877054497,21.68085479736328,899200
2019-12-13,21.710298007944527,21.98511069825935,21.70833425786183,21.867334365844727,581200
2019-12-16,21.906587812509894,22.00473598311489,21.87714467174285,21.91640281677246,490100
2019-12-17,21.8084464380095,21.91640964652133,21.788818295388356,21.877151489257812,361200
2019-12-18,21.700480148895064,21.72992329211769,21.631776985347866,21.641590118408203,368000
2019-12-19,21.651407189565457,21.749555377721837,21.621964043533236,21.7397403717041,382200
2019-12-20,21.749553302279978,21.788813322604554,21.641590118408203,21.641590118408203,362100
2019-12-23,21.64158926790474,21.72010743344736,21.615090814449914,21.690664291381836,297600
2019-12-24,21.71030044555664,21.73974359595562,21.683800112580553,21.71030044555664,139700
2019-12-26,21.739742843545496,21.8653723140274,21.72992783641178,21.857521057128906,364400
2019-12-27,21.857521813615325,21.867336821088738,21.71030044555664,21.71030044555664,334000
2019-12-30,21.711278178223644,21.740764518142115,21.48522186279297,21.48522186279297,380600
2019-12-31,21.436081555275287,21.544196278446567,21.35745317696392,21.495054244995117,308400
2020-01-02,21.730936818320586,21.8685359954834,21.690639380823423,21.8685359954834,359500
2020-01-03,21.62282524859893,21.68671139355318,21.4852260514499,21.554025650024414,441300
2020-01-06,21.603163745130946,21.819393157958984,21.57367927948939,21.819393157958984,650700
2020-01-07,21.81939554097573,21.82922244749742,21.67196569807385,21.711280822753906,233300
2020-01-08,21.67196560235319,21.8980238189684,21.662138695874905,21.888195037841797,473500
2020-01-09,21.956989683130164,22.045446818687683,21.907847663219496,22.025789260864258,392800
2020-01-10,22.1044204181299,22.222363905365945,21.986478805541992,21.986478805541992,452700
2020-01-13,22.05527911974934,22.212535858154297,22.015963997824006,22.212535858154297,419200
2020-01-14,22.212537092235042,22.300994246833344,22.094593594554542,22.242021560668945,281100
2020-01-15,22.23219328933008,22.23219328933008,22.035621430147334,22.04545021057129,298100
2020-01-16,22.10442097689882,22.173220565088943,22.025792608303217,22.133907318115234,380800
2020-01-17,22.192877699343093,22.232192820209328,22.104420552042203,22.153564453125,237700
2020-01-21,22.055280567697395,22.074936255302283,21.888195037841797,21.888195037841797,601000
2020-01-22,22.065106499996045,22.114248524636004,21.999253862414882,22.015962600708008,380000
2020-01-23,22.03562387555464,22.192880630493164,21.927509153541262,22.192880630493164,439100
2020-01-24,22.24201980625176,22.291163707512364,21.927506336776506,21.97665023803711,537200
2020-01-27,21.327966690063477,21.455737089744822,21.2296807578057,21.327966690063477,782300
2020-01-28,21.426250372812397,21.63265101440749,21.3574507838301,21.603164672851562,444000
2020-01-29,21.848875990030866,21.848875990030866,21.58350457120912,21.632648468017578,367700
2020-01-30,21.48522452781882,21.62282371520996,21.327967778043703,21.62282371520996,380200
2020-01-31,21.396764908660604,21.396764908660604,21.003623079479155,21.042936325073242,1051000
2020-02-03,21.22967861548081,21.37710656166614,21.170707811936285,21.337791442871094,540900
2020-02-04,21.603162276330597,21.799734115600586,21.593333496902297,21.799734115600586,962300
2020-02-05,22.08476494044915,22.10933783048302,21.927508192403586,22.065109252929688,470400
2020-02-06,22.114249332258762,22.163391358693413,21.976650158523228,22.153564453125,284300
2020-02-07,21.976652837655983,22.05528121432575,21.85870933532715,21.85870933532715,426600
2020-02-10,21.88819590213083,22.192880630493164,21.88819590213083,22.192880630493164,414600
2020-02-11,22.23219388312774,22.55653614718837,22.23219388312774,22.53687858581543,1473800
2020-02-12,22.605675346591973,22.67447492813792,22.55653332395858,22.66464614868164,482800
2020-02-13,22.4484219050469,22.553587798484504,22.40910678147654,22.42876434326172,365800
2020-02-14,22.48773620868868,22.54572470642094,22.412056654379324,22.468080520629883,564500
2020-02-18,22.222362942763304,22.31082008569662,22.114248240367466,22.20270538330078,439100
2020-02-19,22.20270531308156,22.457265645766444,22.20270531308156,22.379619598388672,749100
2020-02-20,22.350137119279598,22.458251840005513,21.97665279941027,22.291166305541992,778700
2020-02-21,22.133909590995515,22.18305162342098,21.80465197487011,21.85870933532715,729600
2020-02-24,20.83653598277824,21.042934724405374,20.70876372635842,20.76773452758789,1552400
2020-02-25,21.05276476311278,21.13139312767168,20.291052129951904,20.364765167236328,2050300
2020-02-26,20.571169971491546,20.900425729088308,20.453226463388425,20.52202606201172,1554000
2020-02-27,19.971626485042254,20.354939588213067,19.6079709447644,19.6177978515625,2294600
2020-02-28,19.087055810026513,19.932312225162928,19.00744512138189,19.922483444213867,1720200
2020-03-02,19.951967321346412,20.207509994506836,19.50968343963079,20.207509994506836,1263000
2020-03-03,20.246824904627953,20.522023261567444,19.558825262982804,19.784881591796875,1120100
2020-03-04,20.138709160316566,20.6104793548584,19.99128120885326,20.6104793548584,880200
2020-03-05,19.961794393015513,20.20750826448175,19.74556686099853,19.853681564331055,1068700
2020-03-06,19.40157063145039,19.647284548071568,19.165685496451868,19.43105697631836,922900
2020-03-09,18.261457777897864,18.379401279941533,17.645206494685375,17.730716705322266,1680000
2020-03-10,18.53370614740726,18.625112112050704,17.745456006770453,18.556310653686523,1699600
2020-03-11,18.172997397987725,18.21231251658124,17.47517091478518,17.612770080566406,1336600
2020-03-12,16.21711558641211,16.2230132292569,15.538945710675636,15.558602333068848,2018400
2020-03-13,16.639748238016974,16.954261779785156,15.725692085597826,16.954261779785156,1250300
2020-03-16,15.204775010063125,15.981230825874222,14.762490217797778,14.850946426391602,1510000
2020-03-17,15.40134730926571,16.030374292654525,15.009187760347865,15.912432670593262,1559100
2020-03-18,15.018031403810637,15.479973739765477,14.516775823651157,15.352202415466309,1301100
2020-03-19,15.018031867826153,15.725688094530772,14.841118514143037,15.46031665802002,935800
2020-03-20,15.696204745431423,16.089347561626322,15.145805177688237,15.283405303955078,2291600
2020-03-23,15.293234027539542,15.509461591440285,14.939405400567106,15.199862480163574,1309200
2020-03-24,16.364545810083364,17.141002655029297,16.364545810083364,17.141002655029297,1395100
2020-03-25,17.229458579764746,17.779857166485566,16.738030801530538,17.455514907836914,918000
2020-03-26,17.66191563897958,18.428543733152136,17.612773605550537,18.399057388305664,1043900
2020-03-27,17.69140253947146,18.320429585431825,17.69140253947146,17.858488082885742,796100
2020-03-30,17.887973599623166,18.16317198215226,17.693368225699714,18.153343200683594,675700
2020-03-31,17.75037019891527,18.23688450705443,17.712039268483203,17.828998565673828,614000
2020-04-01,17.209802668554143,17.27860226415876,16.777345657348633,16.777345657348633,988000
2020-04-02,16.787171953425155,17.199971340585122,16.733114600696762,17.150829315185547,615400
2020-04-03,16.914942359365526,17.072200965010488,16.492316066466532,16.629915237426758,543100
2020-04-06,17.298257726099642,17.986255473232283,17.199971798038362,17.90762710571289,720000
2020-04-07,18.654598280296078,18.71848441728735,17.78968620300293,17.78968620300293,399000
2020-04-08,17.937113327353742,18.2073982217404,17.681570665951472,18.172998428344727,696200
2020-04-09,18.44819955358343,18.684084666125923,18.29094281188843,18.477684020996094,548400
2020-04-13,18.399053182005623,18.428539520111073,18.182825659842926,18.33025360107422,430700
2020-04-14,18.772542354307078,19.10671340862388,18.713571543147726,19.05756950378418,798500
2020-04-15,18.605456080736317,18.644769328382623,18.389226657412895,18.487512588500977,703100
2020-04-16,18.52682681980408,18.644768431719164,18.320426186980498,18.615283966064453,802300
2020-04-17,18.949455048604477,19.01137467624566,18.674254828884436,18.95928382873535,570600
2020-04-20,18.72339739852683,19.028083967486104,18.67425537109375,18.67425537109375,591500
2020-04-21,18.53665730732975,18.6152856807317,18.172999908690564,18.192657470703125,896100
2020-04-22,18.595628137814654,18.929799193778155,18.58579935679828,18.88065528869629,756500
2020-04-23,19.008423513901803,19.195166564095185,18.831509242628904,18.890480041503906,538700
2020-04-24,19.087055375185,19.195170088513315,18.890483509978647,19.16568374633789,530700
2020-04-27,19.46053940668035,19.745568419915354,19.362255350052763,19.696426391601562,1282700
2020-04-28,20.12888007849149,20.246823562682785,19.834024179985388,19.932310104370117,586200
2020-04-29,20.305792584320677,20.69402092049201,20.268443973827175,20.62030601501465,1099700
2020-04-30,20.31562586327341,20.354939113494087,20.04042561313535,20.06991195678711,857400
2020-05-01,19.666938642977446,19.784880252353048,19.46053801459802,19.499853134155273,674700
2020-05-04,19.34259675074936,19.6571102142334,19.322939190619582,19.6571102142334,550400
2020-05-05,19.89299647375284,20.03551098104554,19.784881761372418,19.863510131835938,374600
2020-05-06,20.010941076039646,20.078758353954086,19.807489242296324,19.814369201660156,373800
2020-05-07,20.354939295870988,20.5416823913753,20.295968482687442,20.49254035949707,603400
2020-05-08,20.77756415360718,20.816879272460938,20.600649868061364,20.816879272460938,688100
2020-05-11,20.718593872485766,21.092078137775292,20.718593872485766,21.052764892578125,545200
2020-05-12,21.092077279043803,21.101906058604957,20.571165084838867,20.571165084838867,650900
2020-05-13,20.86602308046597,20.983966572463597,20.423739203433335,20.649795532226562,744200
2020-05-14,20.19767881722779,20.45322146006597,19.92248049005437,20.40407943725586,720300
2020-05-15,20.384426283422048,20.80705451965332,20.354939938575072,20.80705451965332,615100
2020-05-18,21.229679133816877,21.721106882865193,21.131393209077594,21.66213607788086,1161800
2020-05-19,21.583507783861968,21.868536803832978,21.524536973562135,21.573680877685547,905500
2020-05-20,22.035620721177057,22.300992160141295,22.035620721177057,22.16339111328125,1125700
2020-05-21,22.153565004918583,22.183049471654506,21.839049654099288,21.8685359954834,635800
2020-05-22,21.868535620914894,22.242019898808927,21.824307046920374,22.232192993164062,684900
2020-05-26,22.733447216887086,22.85139070342737,22.60567682489589,22.68430519104004,1268200
2020-05-27,22.84156320003612,22.851391980684525,22.22727846937256,22.71379280090332,765000
2020-05-28,22.890706172361607,23.244532888073643,22.813060120650672,22.841562271118164,1779700
2020-05-29,22.674478059137446,22.821906022043173,22.418935381931668,22.7825927734375,1537400
2020-06-01,23.008649307471888,23.2248768632964,22.812077438796315,23.20522117614746,928500
2020-06-02,23.24453230165779,23.27401864165997,23.047962325587562,23.21504783630371,813900
2020-06-03,23.264191015392047,23.480418562187026,23.2248758934394,23.42144775390625,936000
2020-06-04,23.303505235836976,23.441106293769185,23.154112640263673,23.20522117614746,817100
2020-06-05,23.43127645058938,23.775276267851908,23.43127645058938,23.59836196899414,1594700
2020-06-08,23.50990583689203,23.637676239013672,23.313333968622135,23.637676239013672,937700
2020-06-09,23.401786116797684,23.70155730820368,23.313328982459918,23.608186721801758,578600
2020-06-10,23.73596217314862,23.804761764648603,23.54921908575705,23.637676239013672,606000
2020-06-11,23.136422759257268,23.224878042539494,22.291166305541992,22.291166305541992,1891600
2020-06-12,22.90053141196309,23.18556039449493,22.320646542013776,22.743274688720703,1290300
2020-06-15,22.261677566414676,22.88087760531464,22.025792462192648,22.83173370361328,914600
2020-06-16,23.38213629514332,23.509906701966422,22.85139335607426,23.254364013671875,1136900
2020-06-17,23.43127377858063,23.627845615928145,22.261675283123637,23.46076011657715,885200
2020-06-18,23.39196447375732,23.39196447375732,23.19539446221347,23.283851623535156,567300
2020-06-19,23.588535077237946,23.68682101498944,23.244535232431893,23.254364013671875,930400
2020-06-22,23.362480214201316,23.618022918701172,23.264194270216993,23.618022918701172,578300
2020-06-23,23.80476154985622,23.883389921525055,23.62293379186859,23.647504806518555,757300
2020-06-24,23.62784614510128,23.667159388662466,23.038132494499376,23.175731658935547,989300
2020-06-25,23.33299131984322,23.667162368097827,23.175734576505555,23.647504806518555,807800
2020-06-26,23.50990696868322,23.50990696868322,23.09710752516247,23.156078338623047,829300
2020-06-29,23.199441334685158,23.445824516847466,23.081176580155265,23.416257858276367,721400
2020-06-30,23.406401084160258,23.633073148781595,23.304890586808316,23.52466583251953,555600
2020-07-01,23.623217408861723,23.72177105175283,23.544374870499716,23.662639617919922,1693000
2020-07-02,23.70206510980491,23.83018543739574,23.6626447719149,23.682355880737305,677000
2020-07-06,24.145551769338894,24.332803513473188,24.145551769338894,24.273670196533203,1212900
2020-07-07,24.234251224697378,24.377153929021727,24.03714391668072,24.096277236938477,749100
2020-07-08,24.125840874606013,24.33280372619629,24.017433552110642,24.33280372619629,530000
2020-07-09,24.382082766753708,24.4412142121095,24.017436660679106,24.224397659301758,635600
2020-07-10,24.43135841863263,24.559476852416992,24.32787604854206,24.559476852416992,1198500
2020-07-13,24.529910093269585,24.638319299709778,23.94844560741607,24.03714370727539,1313100
2020-07-14,23.978012840262604,24.4215033501568,23.913952682221304,24.41164779663086,930600
2020-07-15,24.83542679542172,25.002967443127712,24.707306481423526,24.884702682495117,883200
2020-07-16,24.549620337956224,24.618607328812665,24.441211135322092,24.460922241210938,742000
2020-07-17,24.608751499956494,24.864990234375,24.58904227404315,24.864990234375,615100
2020-07-20,24.864990435264218,25.140940277580025,24.75658311272422,25.12122917175293,636800
2020-07-21,25.219783316811984,25.31833696812996,25.15079632481577,25.170507431030273,602600
2020-07-22,25.190214842083886,25.367611025720755,25.160650064647353,25.29862403869629,604800
2020-07-23,25.308478810269275,25.574573077514966,25.096589139657446,25.259201049804688,837400
2020-07-24,25.062097647139435,25.15079574329935,24.884701454819606,24.99311065673828,666700
2020-07-27,25.259202599039163,25.60413942443001,25.259202599039163,25.535152435302734,979400
2020-07-28,25.40703197654132,25.515439288028364,25.180358042149876,25.209924697875977,683800
2020-07-29,25.20992709037972,25.485876930748866,25.20992709037972,25.456310272216797,545900
2020-07-30,25.04238748366737,25.357757668656156,24.835426504676445,25.28877067565918,614500
2020-07-31,25.140937485551177,25.170504141008294,24.75165164759351,24.953685760498047,716500
2020-08-03,25.15079583543095,25.525297447446732,25.071953291861604,25.51544189453125,994400
2020-08-04,25.38732302014382,25.663272857666016,25.357756361916792,25.663272857666016,603600
2020-08-05,25.870235624618992,26.01116646709921,25.722406082714947,25.929367065429688,799300
2020-08-06,25.94907647661003,26.00328107704219,25.781535838799037,25.98849868774414,712300
