date,open,high,low,close,volume
2016-01-22,93.23235404418692,93.69511605344644,92.94125428105272,93.55329895019531,10164300
2016-01-25,94.00858166607578,94.24742817796863,93.78466626436064,94.06082916259766,5738200
2016-01-26,94.03845797584697,94.38926510967579,93.85932447787845,94.10563659667969,5692600
2016-01-27,93.85927751602657,94.26233195570363,93.44129766504965,94.08319854736328,7957800
2016-01-28,93.70252204253715,94.35188838748026,93.64280901654404,94.21753692626953,10575400
2016-01-29,95.09830120643767,95.43417707250704,94.73256312746152,95.01619720458984,13170700
2016-02-01,94.81508128807943,95.02446772887048,94.44117529942324,94.725341796875,9948400
2016-02-02,95.79468821524915,96.49762166407646,95.71990247715824,96.48267364501953,10400000
2016-02-03,95.92927432267139,97.17064435848737,95.66006168129805,95.6824951171875,13309000
2016-02-04,95.884432867467,96.16111959057964,95.35348715772628,96.14617156982422,9953500
2016-02-05,95.63762342402715,96.46769474219025,95.41327766574267,96.25830841064453,9200800
2016-02-08,97.00612787864786,98.4344508647079,96.97620902273968,98.32975769042969,14452200
2016-02-09,98.74106529700012,98.75602472803405,97.93343859240862,98.4344711303711,15232100
2016-02-10,98.4867756874726,99.33928037064496,98.04556962572076,99.30188751220703,12797100
2016-02-11,100.53578545215946,101.1415109749855,99.46640901438748,99.99736022949219,21620200
2016-02-12,99.18978551671816,99.55621751304362,97.91102194644427,98.3372802734375,13888400
2016-02-16,97.75394850147839,97.77638194011907,97.07343710084119,97.29778289794922,11766000
2016-02-17,96.94634138718189,97.08842748434088,96.25088174618881,96.6995620727539,13157300
2016-02-18,96.77432518477285,97.96334317636014,96.7369323136338,97.88855743408203,10196700
2016-02-19,97.91845379872667,98.576531665335,97.76140834030438,97.97079467773438,8188700
2016-02-22,98.0380714374874,98.0455454430522,97.73894005446228,97.91841888427734,5054300
2016-02-23,97.12580883660463,98.5167393642095,97.05102308570082,98.31482696533203,8320700
2016-02-24,99.01030140343804,99.750639370114,97.92597631659726,98.12041473388672,9091200
2016-02-25,98.32226461020896,99.12990249629864,98.20262342799884,98.4718246459961,6097200
2016-02-26,97.4473318873067,97.82123770310372,97.24541955178033,97.5221176147461,9245000
2016-02-29,97.56699963313555,98.09046557437372,97.52960676361103,97.94837951660156,8016100
2016-03-01,98.01431180604138,98.03678780010334,96.14123608523197,96.22364044189453,13729100
2016-03-02,96.14120550555704,96.62820046513002,96.05878974276156,96.62071228027344,7047700
2016-03-03,96.70318077121182,97.35500761178928,96.47840934718009,96.97289276123047,6394800
2016-03-04,96.46340842294609,96.748119616837,95.72167197035856,96.35102844238281,8687000
2016-03-07,96.2386138863759,96.40344543979596,95.93892638870958,96.32102966308594,5493300
2016-03-08,97.66211049955162,98.1416171216062,97.36241171555523,97.3848876953125,7175400
2016-03-09,96.71066738452738,97.1676984140844,96.5083719629597,96.79308319091797,7194700
2016-03-10,97.02533159342504,97.28006717199173,95.8415462530675,96.39598083496094,10091600
2016-03-11,96.51583233094135,96.56078431026337,95.30956562946793,95.42195129394531,8927000
2016-03-14,95.76661641739462,96.19367745841004,95.64674254218032,95.72166442871094,5177000
2016-03-15,96.27610172653536,96.39598132847979,95.60928716019802,95.81157684326172,6413200
2016-03-16,95.71414919041925,96.29105959207551,95.42944379859462,96.09625244140625,9728900
2016-03-17,96.28362454045298,96.90548733778512,96.26864815908512,96.493408203125,7805500
2016-03-18,96.68067564466294,97.03281481031398,96.42594007914653,96.69566345214844,8198600
2016-03-21,96.08881260785522,96.36602423733866,95.71419735402343,95.9539566040039,5514800
2016-03-22,96.52337130374784,96.66572693473296,95.84156877237211,95.93147277832031,4997900
2016-03-23,96.20866741300446,97.26508490004039,96.11875200128296,97.01783752441406,10628200
2016-03-24,97.83449615386792,97.87944814370688,96.6507108812699,97.05529022216797,6343300
2016-03-28,96.93543082384129,97.51982960927724,96.86050321243734,97.18267822265625,5058700
2016-03-29,97.68468162422901,98.21662890638756,97.41495817209133,98.20165252685547,9396700
2016-03-30,97.42246793543393,97.45244356583757,96.63577340646135,97.16773223876953,8478700
2016-03-31,97.38501372543676,98.00687664562666,97.24265804785234,97.8570327758789,7832300
2016-04-01,98.33743479384574,98.45005898079309,97.52658876313203,98.11219787597656,9341400
2016-04-04,98.19483243269796,98.32997923198725,97.80443380370922,98.17230987548828,5145100
2016-04-05,99.11077149706614,99.37354989560868,98.93809476843977,99.24591827392578,6482800
2016-04-06,98.75042167338624,98.85553076553333,98.15730853684876,98.52518463134766,6393700
2016-04-07,99.245920718693,99.8465488901363,99.11077393850424,99.74143981933594,5963300
2016-04-08,99.23087618542397,99.40355287361936,98.83296255921957,99.11074829101562,5584800
2016-04-11,98.5927252785851,99.23838698115318,98.43505597389304,98.98312377929688,4805500
2016-04-12,98.41255098298063,98.76541960098787,97.99961840275628,98.2999267578125,4276000
2016-04-13,98.11973364920634,98.7879293904943,97.99210204199717,98.64527893066406,5207900
2016-04-14,98.28493411756787,98.58524251771784,97.96960686060105,98.17230987548828,6967000
2016-04-15,98.57022087977953,99.22340938852452,98.54019462302416,99.01319122314453,5831100
2016-04-18,98.60023155979498,98.68281806326837,98.09720884083065,98.58521270751953,4486600
2016-04-19,98.41252864529291,98.58520533745458,97.81940431304461,98.27738189697266,5212200
2016-04-20,98.47260904972585,98.84048504424086,97.05363096338384,97.19628143310547,10920700
2016-04-21,96.43048373987574,96.90348027096664,96.31785951741026,96.61817932128906,11154200
2016-04-22,96.73830217836758,96.78334728258389,96.28032452545408,96.37041473388672,5826400
2016-04-25,96.1451956712449,96.49056062796849,95.97251892089844,95.97251892089844,5539500
2016-04-26,95.919933599408,95.919933599408,95.43943345904887,95.53703308105469,7840000
2016-04-27,96.04007320480203,96.71578416786267,95.81484194512969,96.49054718017578,8380100
2016-04-28,96.2577887089829,96.9560106401777,96.13014565658787,96.88844299316406,7974600
2016-04-29,96.43797415674007,97.38396708863205,96.2502786011777,97.1362075805664,7416300
2016-05-02,96.79017136388684,96.97071461936365,96.14319791386595,96.15824127197266,11035200
2016-05-03,97.45968310381447,97.81326217713824,97.30922661027331,97.36940002441406,10736700
2016-05-04,97.55748887351191,97.92611709796616,97.18887212815412,97.90354919433594,7211200
2016-05-05,97.84337491917962,98.60319935424897,97.57254856710398,98.55805206298828,7870400
2016-05-06,98.43770436393329,98.44522317374062,98.01640995364544,98.13677978515625,7232500
2016-05-09,98.14428503617079,98.46776596184557,98.03896433024225,98.44519805908203,4950800
2016-05-10,98.43769828219332,98.64080944633278,98.28723026255165,98.4527359008789,4331900
2016-05-11,98.4226262660012,99.30280887627674,98.29473766236414,99.00941467285156,9256000
2016-05-12,98.29475599900493,98.67842188148805,98.24208989874964,98.55805206298828,6087400
2016-05-13,98.9116510356232,99.54358696973165,98.72357746122067,99.51348876953125,8707300
2016-05-16,99.03202331773886,99.04707241820977,98.53550631410121,98.65587615966797,5137000
2016-05-17,98.70852581947175,99.17494454442698,98.70852581947175,98.82136535644531,4449100
2016-05-18,98.40758056451396,98.4376787541107,96.97822649425936,97.41455841064453,12681000
2016-05-19,97.55748933601261,98.04648736821053,97.5349214322754,97.83584594726562,6209400
2016-05-20,97.53489432987165,98.09911472471262,97.45967183134884,97.91104125976562,5348900
2016-05-23,98.06900366626998,98.34734865195635,97.73799261351297,98.12918853759766,6979700
2016-05-24,97.77567732002201,97.9411829610426,97.22650577250737,97.69292449951172,5968200
2016-05-25,97.67039370247565,97.98635600653992,97.27919735878062,97.32433319091797,6367400
2016-05-26,97.65528369714596,98.13675140485397,97.64776488951301,97.82830810546875,5419300
2016-05-27,97.85089226648948,97.99381849307106,97.5725356631342,97.68538665771484,5267600
2016-05-31,97.06097961952985,98.12923577184489,97.03088142983309,97.91859436035156,8344300
2016-06-01,98.47420667646166,98.95666422689648,98.08220632214108,98.3158950805664,9874900
2016-06-02,98.67771865889972,99.27325910633148,98.65510436370037,99.02449035644531,5835400
2016-06-03,100.1552638686417,100.4341812133789,99.95926945108242,100.4341812133789,11077200
2016-06-06,100.0949656388756,100.17788857466878,99.58235949229666,99.68789672851562,7573700
2016-06-07,99.9893628560869,100.24566576136074,99.91397423562354,99.9290542602539,4680200
2016-06-08,100.16278185467226,100.58493068707874,100.0421761187654,100.46432495117188,5313200
2016-06-09,101.25584901046606,101.42168331756393,100.96184020909119,101.11261749267578,6820300
2016-06-10,101.61019539976931,102.01727586938976,101.21066069980331,101.6026611328125,6984600
2016-06-13,101.8363114518252,102.06246590473444,101.59508847069709,102.054931640625,7283300
2016-06-14,102.66550483003856,102.6881191171785,101.93427887200919,101.97950744628906,9012500
2016-06-15,102.1604542336934,102.69567447621196,102.00214268850142,102.37152862548828,7953200
2016-06-16,103.0801998797149,103.69834338277698,102.6580393500087,102.86912536621094,10372700
2016-06-17,102.67305743602849,102.72583178391035,101.964445638532,102.2282943725586,8489900
2016-06-20,101.19553199656069,101.42922066294804,101.02214043537133,101.13522338867188,7365900
2016-06-21,101.23321933398032,101.45183948517989,100.60754194240134,100.66783905029297,6005800
2016-06-22,100.6377076965285,101.00709368597222,100.44924756975597,100.83370208740234,5773700
2016-06-23,99.96682205182015,100.50205404408376,99.56728737559817,99.68035888671875,9029100
2016-06-24,102.98218026096819,102.98218026096819,101.99465076738946,102.35649108886719,17155000
2016-06-27,104.36171728489848,105.22862956305346,104.33155721280599,104.91201782226562,16577100
2016-06-28,105.11552757330638,105.46228778295331,104.69337870798289,105.13060760498047,14006400
2016-06-29,105.29641598337993,105.63565334759679,104.22596405230084,104.32396697998047,12999800
2016-06-30,104.64053118238157,105.49237408459234,104.09776544856231,104.7083740234375,14698500
2016-07-01,106.3435625595154,106.35112220837135,105.12009792576984,106.16231536865234,15430200
2016-07-05,107.12897217338427,107.92951108119071,107.0156811904476,107.4914779663086,8840800
2016-07-06,107.83885247742676,107.9974552094166,107.21202424202345,107.66515350341797,14352800
2016-07-07,107.31020615658377,108.14096050090129,107.07608762059884,107.6576156616211,9676400
2016-07-08,107.93700895507389,108.46566539111461,107.51408380624132,108.45056915283203,10355300
2016-07-11,108.03525508783267,108.35244913432291,107.42352288932628,107.49903869628906,8099000
2016-07-12,106.04894435688453,106.38124598794883,105.45986838321467,105.73175048828125,15810600
2016-07-13,106.76641978186314,107.06851744659822,106.449225876777,106.9778823852539,8181700
2016-07-14,105.18804632251333,105.61097172206905,105.04455130683847,105.42216491699219,10817000
2016-07-15,104.89347500198915,105.05962585983089,104.35725877461817,104.51586151123047,9958600
2016-07-18,105.02948376383719,105.1729672948728,104.0174702539169,104.41773986816406,5955900
2016-07-19,104.93119811252306,105.21062830008651,104.52336924672504,105.0067138671875,8073900
2016-07-20,104.39504426062005,104.6065069377602,104.1533775683963,104.43280792236328,6942500
2016-07-21,103.49630826680671,104.68956837028266,103.4585561339686,104.64425659179688,10398400
2016-07-22,104.16840731322281,105.15776391434613,104.12309555759848,104.8254623413086,5811400
2016-07-25,104.93124337351016,105.17291002605937,104.66690930855502,104.74998474121094,4243800
2016-07-26,105.36924787377141,105.36924787377141,104.56870929810637,104.91610717773438,5243400
2016-07-27,105.39193630402234,106.2226791381836,105.27864533310252,106.2226791381836,8508100
2016-07-28,105.5807554274746,106.36618657477402,105.51278775127447,106.02633666992188,7336100
2016-07-29,106.07164768440757,107.00057382395693,105.89794867187265,106.90995025634766,8766700
2016-08-01,105.7583400988167,106.30309710722757,105.6297185197317,105.75077819824219,9809300
2016-08-02,104.28298248701317,105.36492327772609,104.03330117879742,104.66128540039062,10051200
2016-08-03,104.86555105368629,105.00173453348594,104.34349129134823,104.72179412841797,4930600
2016-08-04,105.51628621788649,106.04590815096091,105.37252921928938,105.50871276855469,5646000
2016-08-05,105.20601352551391,105.3043644053632,104.27539184764433,104.41157531738281,7778600
2016-08-08,104.10903179341472,104.82023201972048,103.89718295240517,104.60838317871094,5185200
2016-08-09,104.94885671430876,105.71302486115931,104.88075337853392,105.63735961914062,5503200
2016-08-10,105.84916587592738,106.31069595889004,105.52383086484882,106.04589080810547,5843500
2016-08-11,105.9701741841625,105.98530952811555,104.820130486311,105.10008239746094,7624600
2016-08-12,106.23504817950472,106.5755185607475,105.82647448610055,105.98536682128906,7989600
2016-08-15,105.42540482948199,105.6448268838522,104.9790103669818,104.986572265625,5108600
2016-08-16,105.15306730462699,105.281688900902,104.58561297376717,104.70667266845703,6182700
2016-08-17,104.88827632427093,105.50112523688249,104.78991386598877,105.33467102050781,5002000
2016-08-18,105.31947103082047,105.74316821431663,105.00926004115992,105.50106048583984,3805200
2016-08-19,104.89582355842603,105.20603469509851,104.48726152211408,104.94879150390625,5516300
2016-08-22,105.6600329606823,106.0307740908037,105.4481841848679,105.83406066894531,5549700
2016-08-23,106.1291375270228,106.37124546803048,105.6751692634062,105.94754791259766,6841400
2016-08-24,106.00051770976901,106.06860948701947,105.4633223067101,105.69786834716797,6027800
2016-08-25,105.3649515130926,105.75838988100637,105.13797894015372,105.29685974121094,5855500
2016-08-26,105.72059077887292,106.44693787716973,104.578119468369,104.68404388427734,12962500
2016-08-29,105.4557558222542,106.18966462046211,105.3271341780693,106.083740234375,7310400
2016-08-30,106.05340503197962,106.1214967648639,105.67510223388672,105.67510223388672,5161800
2016-08-31,105.6675276951709,106.05339234691367,105.42540839180649,105.82640838623047,7349700
2016-09-01,105.07149735890764,106.19331943305839,105.03360749855631,105.94318389892578,9149100
2016-09-02,105.32921419438205,105.39742981824791,104.73040176473955,105.0790786743164,8397000
2016-09-06,105.13977773697059,106.17821025913864,104.98817195531039,105.84469604492188,8542600
2016-09-07,106.39804804648293,106.43594950183993,105.7689208984375,105.7689208984375,5421800
2016-09-08,105.25342178917256,105.56419730547259,104.04064549262668,104.44237518310547,14301500
2016-09-09,103.13867916634428,103.17656903673249,102.63840796555927,102.72178649902344,13347700
2016-09-12,102.57019436719224,102.95676126684538,102.4489143950245,102.77484130859375,9096600
2016-09-13,102.98706591143186,103.0856073254024,101.08453423407445,101.6075439453125,15645400
2016-09-14,101.60756107969158,102.2594265221051,101.60756107969158,101.7591552734375,7037700
2016-09-15,101.27404194366642,101.60755609307688,100.83441070725218,101.31951904296875,9874500
2016-09-16,102.00924408656212,102.18357675107531,101.73637003668088,102.13809967041016,7507900
2016-09-19,101.96376202892509,102.22904884181963,101.7591036100312,101.80458068847656,7105900
2016-09-20,102.44134616876704,102.7672847086857,102.0775177506761,102.16089630126953,6054800
2016-09-21,102.02440859357411,103.00220054111804,101.70604589206722,102.9870376586914,10698100
2016-09-22,103.59346041860186,104.06340583817153,103.46460478955517,103.80569458007812,12426200
2016-09-23,103.86633842317526,104.1013111416901,103.62379004357423,103.70716857910156,5928800
2016-09-26,103.8966470477767,104.4727094743892,103.858745616813,104.36659240722656,8661300
2016-09-27,105.04874735221387,105.20792869870526,104.56363922056462,105.13212585449219,9450400
2016-09-28,104.98051932695506,105.47320305845167,104.76828526730525,104.90471649169922,7958700
2016-09-29,104.26808097911243,105.41264206747952,104.18470243337639,105.17008209228516,8319800
2016-09-30,105.01847180697345,105.08668745233844,103.7450552640214,104.23016357421875,11747100
2016-10-03,104.54683542174088,104.61518542235629,103.84823793282666,103.8862075805664,7588800
2016-10-04,103.74188835491957,103.90894546875238,102.63324923952557,102.67121887207031,12048700
2016-10-05,102.52693188523243,102.5724908054559,101.8435133217683,102.19281768798828,8917700
2016-10-06,101.72966010627316,102.27639055929126,101.50944311415554,101.62335205078125,7839900
2016-10-07,101.69922442213148,101.97258949990669,101.06137643622358,101.69163513183594,9953200
2016-10-10,100.87921124874393,101.11460686608102,100.6210245711931,101.09182739257812,6089100
2016-10-11,100.88674735700141,101.41069814476351,100.66654203366177,100.86396789550781,9670400
2016-10-12,100.74247533839392,101.00825118627482,100.41596198093973,100.96269226074219,7582400
2016-10-13,101.47903058175197,101.69923589218581,101.27400385362114,101.34235382080078,7080600
2016-10-14,100.43874772675092,100.95509769736213,99.87682724105098,99.9223861694336,11415100
2016-10-17,100.30968279554475,100.7956641187755,100.302081914634,100.56025695800781,10595900
2016-10-18,100.12745597599022,100.90958214732345,100.10467650200661,100.88680267333984,7151000
2016-10-19,100.51469385564384,101.19811266690463,100.47673579949732,100.97030639648438,6941300
2016-10-20,101.47906710312795,101.56259568267174,100.91714651467802,101.07661437988281,6082300
2016-10-21,101.38791477145642,101.53978170445585,100.8943327558279,101.22844696044922,9222700
2016-10-24,101.30440938484321,101.33477814370559,100.45393350950654,100.78804779052734,6507500
2016-10-25,100.63615972650854,101.41828545371123,100.60579097401235,101.05380249023438,5134700
2016-10-26,100.5830271223866,100.84120211213605,100.22613339497153,100.37039947509766,5842500
2016-10-27,99.52748681813092,99.52748681813092,98.76053993465538,99.27690124511719,10044700
2016-10-28,99.01113511973644,99.42117690566569,98.96557620871116,99.05669403076172,7541000
2016-10-31,99.39085752864945,99.69459147748582,99.25418072768531,99.66422271728516,7047500
2016-11-01,99.0251599169425,100.12070745865292,98.81213807370102,99.67182922363281,12622400
2016-11-02,99.89243933519228,100.50868175791017,99.68702132468077,100.10546112060547,8666200
2016-11-03,99.47401189792821,99.70225287031803,99.238167149692,99.33707427978516,6085400
2016-11-04,99.86965896406626,100.26526438625156,99.7631480259669,100.22723388671875,7622600
2016-11-07,99.47400630666266,99.66420517149375,99.23816157168288,99.3750991821289,5386700
2016-11-08,99.67943923005926,99.82399224634776,98.68279888678903,98.97189331054688,7576500
2016-11-09,96.78841786516529,96.90253836687785,94.50603104855328,94.77230834960938,31233500
2016-11-10,94.31584446041468,95.06903058299282,93.36484982933752,93.3724594116211,22961200
2016-11-11,93.5474342809186,93.61590890906857,92.55079381708349,92.84750366210938,10040200
2016-11-14,92.26927606303765,93.31917755365592,91.85084202634381,92.29209899902344,21174400
2016-11-15,92.98443332580099,93.43329991551728,92.64968142539601,92.74858856201172,11963700
2016-11-16,93.04531549131706,93.68438108674069,92.94640833649399,93.58547973632812,9149500
2016-11-17,92.77900879474292,92.9007388607169,92.04864581212607,92.20841217041016,11221600
2016-11-18,92.53556593541443,92.79423945546283,91.55413892340181,91.94214630126953,13577700
2016-11-21,92.21606367893429,92.42148180756153,91.97260924070281,92.17041778564453,6488100
2016-11-22,92.55836284994284,92.63444122223886,91.96493761545533,92.13992309570312,9989900
2016-11-23,91.28781532823703,91.98775133052872,90.72482849988674,91.78233337402344,13563500
2016-11-25,92.20079264080896,92.27687101683914,91.59976360267684,91.91929626464844,3126300
2016-11-28,92.36819272964551,92.61164707931519,92.1247325755663,92.59642791748047,8555000
2016-11-29,92.39101641580883,93.12137947072947,92.21603087975043,92.98443603515625,8363000
2016-11-30,91.27262277424343,92.06385066689944,90.89983466284093,91.47803497314453,21163500
2016-12-01,90.34442354848886,90.71034150080148,89.68118926270087,90.51213836669922,21715700
2016-12-02,90.84758741049772,91.64041761551645,90.82471825914875,91.1753921508789,12487500
2016-12-05,90.66467732668454,91.78531287703257,90.29875325907807,91.07633972167969,12100100
2016-12-06,90.97721916527837,91.43462563800435,90.80951005026573,91.0077133178711,11526600
2016-12-07,91.34312193480612,91.95299321248137,91.34312193480612,91.7852783203125,10392200
2016-12-08,90.83233161937306,90.9543023496729,90.55026521780178,90.7027359008789,12041100
2016-12-09,90.44355611299818,90.61127098868899,89.40677853251232,89.57449340820312,14646400
2016-12-12,89.39917843978088,89.80322157836004,89.10186773777151,89.74223327636719,9496300
2016-12-13,90.2605945717818,90.32920202839162,89.52875262046283,90.06238555908203,12189200
2016-12-14,90.77899562850892,90.87809724018416,89.04087003196716,89.05611419677734,16618400
2016-12-15,89.62021274437797,90.17672054899825,89.21617562000517,89.50586700439453,12400500
2016-12-16,89.6584013398926,89.89472380718743,89.04091060087514,89.30010223388672,14924600
2016-12-19,89.94046307039198,90.39786380838584,89.75749812226168,90.2606430053711,10868300
2016-12-20,89.67358555569334,89.87941954185561,89.4830015472569,89.81080627441406,7030600
2016-12-21,89.89469183902122,90.26061580885897,89.74985190226735,90.2072525024414,4624700
2016-12-22,89.83191698062295,90.19115386548226,89.8089879592726,90.04592895507812,5177800
2016-12-23,90.37461211692394,90.48926308075322,90.15295514189141,90.2293930053711,4461600
2016-12-27,89.74788941486145,89.96190150711575,89.60267025591298,89.93897247314453,5276600
2016-12-28,90.08415909226494,90.86377507217102,89.9618631879873,90.59626007080078,7578600
2016-12-29,90.80265983770664,91.16189104226228,90.6956538054745,90.91730499267578,8581400
2016-12-30,90.78734035324892,91.4523111923964,90.74148230620065,91.05485534667969,10613900
2017-01-03,90.50456172453458,91.71220194348608,90.32876278550366,91.44468688964844,13217300
2017-01-04,91.53640219620836,91.90327829160536,91.29945531023279,91.79627227783203,6699600
2017-01-05,92.06381266607687,93.27145896140043,91.8498005795926,93.23324584960938,13265800
2017-01-06,92.58353382393635,92.89691274558714,92.29308976084253,92.37716674804688,8369300
2017-01-09,93.15679678640551,93.24851874020493,92.83577869519445,93.11858367919922,8839100
2017-01-10,92.90453952565039,93.17969946060674,92.6981666587385,93.05740356445312,8417900
2017-01-11,93.20263462162754,93.77588355197595,92.79753964387032,93.37078857421875,9402500
2017-01-12,93.85993521090818,94.11980519016957,93.1185325279512,93.16439056396484,9977600
2017-01-13,92.7364431714859,93.05746135115064,92.19376791594038,92.72115325927734,9820000
2017-01-17,93.86762661966624,93.96699352823371,93.24087450898993,93.69183349609375,7853300
2017-01-18,93.07268640576392,93.21791132267977,92.41536638248765,92.4917984008789,9064700
2017-01-19,92.0943782319572,92.16317115711689,91.37590998323698,91.85743713378906,11795600
2017-01-20,91.59756571790592,91.95680277578657,91.17718651743911,91.67400360107422,16953200
2017-01-23,91.9797412717131,93.14917452664156,91.73515518202838,92.5912094116211,13118400
2017-01-24,92.30840212845612,92.58356220157458,91.56700475346763,91.9568099975586,8395000
2017-01-25,91.16950359176084,91.41408955441348,90.61918371794509,90.80262756347656,11115100
2017-01-26,90.88674722496968,91.15426233612013,90.44343313712491,91.1083984375,7827900
2017-01-27,91.2612643575643,91.5899274314586,91.14661336315619,91.43705749511719,7197800
2017-01-30,91.29182901301425,91.62813117580508,91.10838510815611,91.1618881225586,6569500
2017-01-31,91.20773920207874,92.02557421099796,91.14659124238244,91.79627227783203,13298500
2017-02-01,91.2286605834961,91.55803381938414,90.83035161739505,91.2286605834961,10975500
2017-02-02,91.86448605551898,92.0253420374928,91.15212051020877,91.19042205810547,6978600
2017-02-03,91.48915742561142,91.81853087511874,90.74615179458358,91.1521224975586,10275600
2017-02-06,91.7342457132139,92.01765605378952,91.24401641946746,91.70360565185547,8433800
2017-02-07,91.74955605713986,92.69171888146404,91.51210290411235,92.3776626586914,8418400
2017-02-08,93.00575124714915,93.65683630592642,92.99809561685234,93.63385772705078,15734200
2017-02-09,92.99815105391858,93.13602260935885,92.42366286359983,92.55387878417969,16890600
2017-02-10,92.0023229395797,92.6457465841885,92.0023229395797,92.50021362304688,7978500
2017-02-13,92.1095916473909,92.23215191332838,91.82617541540684,92.20916748046875,11536800
2017-02-14,92.10189718084175,92.14786018610289,91.02186298308975,91.54273223876953,13210500
2017-02-15,90.96826549177295,91.32061744604692,90.88400678053414,91.1214599609375,8481000
2017-02-16,91.32061332646164,92.07893584940773,91.24401609533476,91.61934661865234,10005800
2017-02-17,92.38532115794672,92.45425690570386,92.01764630459466,92.1631851196289,7886400
2017-02-21,91.67296125569081,92.38532657760561,91.61168113587163,92.00233459472656,8703800
2017-02-22,92.5308845241695,92.54620163529287,91.60403859133999,92.15554809570312,8101500
2017-02-23,92.35467719401834,92.48489305249274,92.17084269711371,92.4312744140625,5330800
2017-02-24,92.95215042859984,93.55727844559351,92.88321467876202,93.45770263671875,11336000
2017-02-27,93.30452867432713,93.37347028761566,92.8602623028931,92.90621948242188,11039800
2017-02-28,93.06706572566203,93.51133789464781,92.92918835749386,93.25090026855469,8410500
2017-03-01,91.66533165229129,91.7497526354102,91.28927241648908,91.6883544921875,10717100
2017-03-02,91.33531456481363,91.48880405184677,91.03600596642498,91.35833740234375,8201200
2017-03-03,91.50412297806399,91.5962142944336,90.98225071606586,91.5962142944336,9515200
2017-03-06,91.4197220748075,91.4197220748075,90.95924197103113,91.15878295898438,4489200
2017-03-07,90.92853595307407,91.08202539587869,90.75201782412654,90.88248443603516,7080100
2017-03-08,90.03060501233868,90.5217782580699,89.96921274805749,90.39131164550781,11336300
2017-03-09,90.05365143972749,90.16110110467979,89.61619997014809,89.669921875,10575400
2017-03-10,89.90015240057087,90.03829526339969,89.54712194117454,89.98457336425781,9218500
2017-03-13,89.66224315851018,89.86177829782748,89.40130403404056,89.41665649414062,6993100
2017-03-14,89.61621830701202,90.06134609843556,89.57017262350257,89.8464584350586,9869200
2017-03-15,90.22249522135604,91.19717161454072,90.12272764038578,90.94390869140625,14600500
2017-03-16,90.55248219304156,90.675278438709,90.27619649553706,90.48341369628906,8018200
2017-03-17,90.64457825435454,91.13575152044496,90.58318013228144,91.05133056640625,7266800
2017-03-20,90.98229752711629,91.5041700576216,90.9439222220536,91.4427719116211,5497800
2017-03-21,91.36603259296058,92.32535672411198,91.34300389540309,92.20256042480469,12540700
2017-03-22,92.64766759391328,92.99302186211608,92.42510374242204,92.5709228515625,11661400
2017-03-23,92.73209080099008,92.87790405839466,92.1411439746312,92.4404525756836,6746500
2017-03-24,92.50184489132103,92.93929634650006,92.40207731566557,92.77045440673828,5819600
2017-03-27,93.49958137074536,93.60702521977724,93.00840781652805,93.19259643554688,6878500
2017-03-28,93.4688486330886,93.49187147026899,92.47114941678281,92.5709228515625,6811200
2017-03-29,92.81650280336648,93.15418081625008,92.77045127709972,93.12348175048828,6291000
2017-03-30,92.91630198349955,92.93164859397694,92.34070747897091,92.37140655517578,7042400
2017-03-31,92.3099688925738,92.71672123150397,92.25624699602166,92.63997650146484,5144800
2017-04-03,92.63614156676489,93.72824502457703,92.59769089726653,93.57442474365234,12996500
2017-04-04,93.34372709339544,93.51292064439406,93.02070735432748,93.06685638427734,6976700
2017-04-05,92.72073855957281,93.45905828362189,92.56692415076225,93.35138702392578,8555200
2017-04-06,93.24372334734352,93.37447205987365,92.68998204236239,93.21295928955078,6497000
2017-04-07,93.70516023268756,94.02048738312018,92.82071862422069,92.83609771728516,10270000
2017-04-10,93.16686686159794,93.53602988845836,93.0591955345235,93.266845703125,5314500
2017-04-11,93.6743865143118,94.32810641255811,93.61285841696943,94.15121459960938,11297400
2017-04-12,94.22044744095281,94.74342460115562,94.05124808505734,94.66651153564453,11532500
2017-04-13,94.94339341936079,95.16642842702005,94.52809332801598,94.95877838134766,8396700
2017-04-17,94.95107462216357,95.02029520759494,94.4896255673124,94.66651153564453,8015000
2017-04-18,95.25871943713909,96.12009540096713,95.02030533803718,95.90474700927734,11529700
2017-04-19,95.44328774891872,95.4971233742015,95.13565308974161,95.38175964355469,7344000
2017-04-20,94.99719591496161,95.30483050331095,94.70494628323269,95.01258087158203,7932900
2017-04-21,95.22792332313405,95.55093700046208,94.97412434767271,95.01258087158203,9798500
2017-04-24,94.25117692191452,94.72031828476246,94.18195636187353,94.54342651367188,8066400
2017-04-25,93.98974836198063,94.18201934853266,93.3514072783931,93.40524291992188,8122300
2017-04-26,93.45903921203715,93.93587317027514,93.38982450248969,93.92049407958984,5766200
2017-04-27,93.6359637859995,94.09741294735026,93.5052209326849,93.88976287841797,4978300
2017-04-28,93.52062952641892,94.16666325019331,93.4821788403044,94.09744262695312,8166300
2017-05-01,93.78527644209919,94.13208462142612,93.02999758680902,93.31515502929688,8795900
2017-05-02,93.23039868865186,93.85465589756727,93.2072789223809,93.79299926757812,6727800
2017-05-03,94.19371969240461,94.32473556307983,93.67735887511009,93.8546142578125,8932900
2017-05-04,93.26118079139165,93.42302495499214,92.99914318373115,93.39219665527344,9707200
2017-05-05,93.54636429306751,93.61572946115118,93.16872778207544,93.47700500488281,5605400
