date,open,high,low,close,volume
2017-02-06,34.73544757686913,34.80891134018409,34.556375493843326,34.67575454711914,1919800
2017-02-07,34.850244853331176,34.91452697336383,34.66658015190383,34.82269287109375,2852800
2017-02-08,34.81809806447934,34.96502910082319,34.69871550272738,34.85942077636719,2678600
2017-02-09,34.90534028965871,34.923707109311906,34.55638122558594,34.55638122558594,3577800
2017-02-10,34.868611749855106,34.868611749855106,34.32221022527272,34.59311294555664,4023000
2017-02-13,34.85024477527288,35.04768371582031,34.76759583497133,35.04768371582031,3427000
2017-02-14,34.859424295338556,34.859424295338556,34.59311067035906,34.77677536010742,3845400
2017-02-15,34.882386126803645,35.13492202758789,34.73545506538521,35.13492202758789,3246000
2017-02-16,35.16706209164438,35.2680778503418,35.04309043522383,35.2680778503418,3860000
2017-02-17,35.08900821674699,35.396644592285156,35.00635927224732,35.396644592285156,3377000
2017-02-21,35.575721678471425,35.731834411621094,35.46552074589306,35.731834411621094,2242200
2017-02-22,35.61245188186659,35.695100829888425,35.47470597057229,35.575721740722656,2620200
2017-02-23,35.56193966621492,35.57112482771722,35.0522717993309,35.18083953857422,5455400
2017-02-24,34.79513828841111,35.245116552819944,34.66657407089778,35.23134231567383,2751600
2017-02-27,35.20838732270186,35.4012336730957,35.13033096703472,35.4012336730957,3777400
2017-02-28,35.32776902820084,35.34613584727838,34.987988129935225,35.07522964477539,4832800
2017-03-01,35.359907448718396,35.53438696227376,35.084412189326464,35.48387908935547,3665200
2017-03-02,35.44714903478082,35.52061631303349,35.15787950866437,35.171653747558594,3834400
2017-03-03,35.268079425835026,35.295631408691406,35.05227365954331,35.295631408691406,2671000
2017-03-06,35.13492702656503,35.35073282003402,34.99718110738781,35.309410095214844,5125000
2017-03-07,35.2267576252841,35.548168241053375,35.18084232347606,35.396644592285156,3065800
2017-03-08,35.39205359380481,35.67214147368234,35.35072737224097,35.43337631225586,3001000
2017-03-09,35.323171920692815,35.50683658481747,35.2175636003097,35.4471435546875,2138200
2017-03-10,35.667554799258596,35.874175431955194,35.598680087321945,35.782344818115234,3582200
2017-03-13,35.89712808948816,35.956817626953125,35.72723763239337,35.956817626953125,5468200
2017-03-14,35.83743223021773,35.85120646696347,35.594074536298564,35.8282470703125,2539800
2017-03-15,35.84202599484569,36.18180689353719,35.736421163908176,36.15425491333008,4813800
2017-03-16,36.20936076757757,36.30119137365501,36.09457075842423,36.18181228637695,3208400
2017-03-17,36.305769600679874,36.374644279563505,36.18179798117868,36.278221130371094,4099000
2017-03-20,36.429741218184795,36.654732069399785,36.28281020469322,36.5078010559082,2270400
2017-03-21,36.631779839323784,36.723613930160425,35.722645110271436,35.80988311767578,10765000
2017-03-22,35.84202252576748,36.1909850486776,35.750191942265346,36.158843994140625,6625800
2017-03-23,36.094564128833845,36.22312835497374,35.96140732229969,36.048648834228516,2660600
2017-03-24,36.60423445905706,36.7282061132797,36.2185382511516,36.33332824707031,3248400
2017-03-27,36.177216116483095,36.51699352900055,35.96600294096615,36.498626708984375,2495800
2017-03-28,36.46189242921482,36.69147239866276,36.34250986423044,36.56749725341797,4663800
2017-03-29,36.50321931210216,36.51699355134454,36.34251401575319,36.420570373535156,2358200
2017-03-30,36.41597931695715,36.68688554480951,36.41139023909276,36.6042366027832,1175800
2017-03-31,36.562910065998736,36.75575993114474,36.4802611246827,36.59964370727539,1731400
2017-04-03,36.640969323151275,36.70984052051425,36.246091443743865,36.51240158081055,2521000
2017-04-04,36.31955272367496,36.53535846886854,36.26904484700784,36.38383483886719,2975400
2017-04-05,36.4343434121085,36.70065703906074,36.13129964942456,36.16802978515625,2891400
2017-04-06,36.09915953684057,36.278231652006596,35.897128021017274,36.186397552490234,2020200
2017-04-07,36.15425233411097,36.415973357175965,36.12211127875606,36.3287353515625,1723200
2017-04-10,36.31037532903187,36.314964407004034,35.929271670565036,36.007328033447266,3922600
2017-04-11,35.88794713254985,35.88794713254985,35.26807833263223,35.73642349243164,13529800
2017-04-12,35.74560498114112,35.76397180135114,35.15788074687156,35.27267074584961,15788200
2017-04-13,35.093593293280705,35.53897898211259,35.01094436645508,35.01094436645508,5420400
2017-04-17,35.1762459481328,35.41041851614205,35.16706078689415,35.392051696777344,4378600
2017-04-18,35.24971283988632,35.54816755051041,35.18543071798118,35.534393310546875,4251400
2017-04-19,35.83284604048712,36.002736497910135,35.63999968543141,35.727237701416016,7181400
2017-04-20,35.96141295944821,36.27823449717962,35.805300232696084,36.24150085449219,4511200
2017-04-21,36.09456253051758,36.17261887820144,35.8512083270842,36.09456253051758,5448000
2017-04-24,36.64555613715552,36.73279765257641,36.494036009204194,36.61800765991211,4373800
2017-04-25,36.79249025230303,37.00829601698565,36.66392601030816,36.9853401184082,4021800
2017-04-26,36.95778567257492,36.98074507273502,36.618008269503726,36.70524978637695,3993000
2017-04-27,36.90269394382428,37.22869715421741,36.90269394382428,37.196556091308594,5043800
2017-04-28,36.97615445473298,37.040436574858134,36.494038553794354,36.59505081176758,8783400
2017-05-01,36.7052516082428,36.97615432739258,36.53536114671837,36.97615432739258,4598600
2017-05-02,36.92106285933387,36.92106285933387,36.576692807308255,36.77872085571289,6497400
2017-05-03,36.70525223566811,37.008296019949896,36.67770025301496,36.98992919921875,5324800
2017-05-04,36.99452019678984,37.054209734276675,36.8108555004522,36.95319747924805,1905800
2017-05-05,36.98992725523279,37.100128173828125,36.783306663313724,37.100128173828125,2059000
2017-05-08,37.14604254510724,37.15981678380991,36.96237785514241,37.00829315185547,1855000
2017-05-09,37.067985772674085,37.45367846445265,37.067985772674085,37.38021469116211,3260600
2017-05-10,37.756726239803015,37.958754246441295,37.614384265609175,37.8531494140625,3330400
2017-05-11,37.784271212065796,38.064359050741466,37.54550608576247,37.935794830322266,3388200
2017-05-12,37.96794094685065,38.06895670582116,37.821009889197036,38.041404724121094,1947600
2017-05-15,38.08731800627969,38.463829040527344,38.04140271002755,38.463829040527344,3541600
2017-05-16,38.53269984352258,38.9229850769043,38.39954304566534,38.9229850769043,3641600
2017-05-17,38.376594870741336,38.555666996231686,37.43531543932762,37.458274841308594,12639400
2017-05-18,37.59143241396834,38.179156684002145,37.39399346358702,38.013858795166016,6609800
2017-05-19,38.41791342626632,38.55566281699506,38.35363131142291,38.454647064208984,6180400
2017-05-22,38.596984807170585,38.835749946199385,38.551069512161185,38.82197570800781,4292200
2017-05-23,38.909217249013096,38.909217249013096,38.45005725102059,38.73933029174805,5040200
2017-05-24,38.987270052970985,39.0148185268672,38.76227917244472,38.909210205078125,1998000
2017-05-25,39.12961418245473,39.25358583608549,38.87707479139418,39.17552947998047,6936400
2017-05-26,39.1158399196967,39.25817839287364,38.87248569015702,39.24899673461914,1588400
2017-05-30,39.30868082386529,39.57040183675869,39.230624478624414,39.529075622558594,3494200
2017-05-31,39.74029771215456,39.75407195107106,39.26277091207745,39.4831657409668,3466600
2017-06-01,39.58877405409557,39.58877405409557,39.31327876659286,39.55663299560547,5250800
2017-06-02,39.76784608132709,39.905595476341034,39.48316563308417,39.8642692565918,2599600
2017-06-05,39.89641186935757,40.15813292759048,39.86886339052656,39.969879150390625,4386600
2017-06-06,39.9239533520297,40.309649503639406,39.77702231882414,40.061702728271484,3496800
2017-06-07,40.263741462846774,40.484136300785316,40.139766301282656,40.360164642333984,5305800
2017-06-08,40.54382886024717,40.92952157360652,40.33261218032629,40.89278793334961,6589400
2017-06-09,41.12695635790427,41.19583105065251,38.61075830420705,39.34541702270508,17851800
2017-06-12,38.867893469780185,39.10665512084961,38.169968330138445,39.10665512084961,16678400
2017-06-13,39.4969377791338,39.671420803987786,38.94135465407822,39.35919189453125,6954800
2017-06-14,39.451024810016136,39.48775844932069,38.63831318330085,39.01941680908203,6346200
2017-06-15,38.36741181102735,38.79902336950681,38.36741181102735,38.66127395629883,8397800
2017-06-16,38.82656706498238,39.01941692032472,38.537297536637865,38.63831329345703,7413400
2017-06-19,39.04696488881121,39.363786394134884,39.04696488881121,39.32246017456055,5378800
2017-06-20,39.377559157824194,39.538264443231704,38.83115768432617,38.83115768432617,5286000
2017-06-21,39.014825420675606,39.28113905910306,38.86330178124832,39.276546478271484,6412000
2017-06-22,39.27195265571832,39.37296841214254,39.04696524566334,39.17552947998047,4491800
2017-06-23,39.193896572133426,39.49694034040054,39.102065976443434,39.33623504638672,4133800
2017-06-26,39.70815706230152,39.799987658098374,38.92758298557747,39.18471145629883,10756400
2017-06-27,38.886262222156084,38.89085129999762,38.06436538696289,38.06436538696289,15194000
2017-06-28,38.34444993083185,38.69340898447358,37.917431020219226,38.615352630615234,7873000
2017-06-29,38.362815682235556,38.436279453495104,37.27460532660942,37.74753952026367,15391200
2017-06-30,37.91742967982081,38.04599390589271,37.44908456700187,37.58683395385742,10455000
2017-07-03,37.82559309720056,37.93579400067462,37.15522003173828,37.15522003173828,6499800
2017-07-05,37.30215565635482,37.91743184889761,37.30215565635482,37.86233139038086,12905600
2017-07-06,37.618976888357835,37.949572630824946,37.3618484233779,37.70162582397461,5441600
2017-07-07,37.949570917963506,38.3719972351107,37.876103643792284,38.20669937133789,6831000
2017-07-10,38.284760048274784,38.69341217346306,38.12405474675909,38.60158157348633,6785400
2017-07-11,38.661263430675724,38.978084892930816,38.51433239804231,38.909210205078125,5848600
2017-07-12,39.36837891949005,39.53826938708532,39.13879891074056,39.46939468383789,6302600
2017-07-13,39.48775707282486,39.735703874818434,39.26276967037447,39.377559661865234,6005000
2017-07-14,39.57958880834888,39.923958792771096,39.519899272169575,39.8642692565918,4687000
2017-07-17,39.951513039068594,39.965287278728525,39.588776214534896,39.75407409667969,3431000
2017-07-18,39.616324641837586,39.90559768676758,39.44643768210444,39.90559768676758,7818200
2017-07-19,40.13058909759699,40.30047607421875,40.05712180805328,40.30047607421875,6027200
2017-07-20,40.41985544682185,40.41985544682185,39.98824391293375,40.38771438598633,5455800
2017-07-21,40.09384884444296,40.162723541259766,39.878043095869515,40.162723541259766,6271000
2017-07-24,40.09385015154079,40.12139862992058,39.919370616614266,40.03416061401367,5348200
2017-07-25,39.896409347617286,40.020384500746246,39.602547248284814,39.92395782470703,6417000
2017-07-26,40.24078523565803,40.44740585041187,40.11681356742834,40.34639358520508,4032200
2017-07-27,40.47494770772518,40.566778290614394,39.42806364909443,39.83671569824219,12734600
2017-07-28,39.64387162213629,39.83212889842409,39.49235148869237,39.64846420288086,7256800
2017-07-31,39.75865752213022,39.91018114307346,39.2811342672808,39.41428756713867,7057800
2017-08-01,39.5474490989194,39.5887753200783,39.34082850246314,39.58418273925781,4375200
2017-08-02,40.024968873474684,40.024968873474684,39.12960844217701,39.368370056152344,7962200
2017-08-03,39.368374856450934,39.46479802980075,39.07451275582886,39.230628967285156,5946000
2017-08-04,39.39133231683311,39.58877123438478,39.19389339928143,39.34541702270508,6791600
2017-08-07,39.46938852809818,40.05252362111797,39.46938852809818,40.03874588012695,6041800
2017-08-08,40.03875163945548,40.34639150981748,39.80458255561009,39.91937255859375,10179400
2017-08-09,39.5015274185952,39.84589735913129,39.460204707224726,39.841304779052734,7067000
2017-08-10,39.49694180981052,39.61173181024989,38.73933060940089,38.748512268066406,11112800
2017-08-11,38.67504711663418,39.14798134115957,38.6061724181927,39.10665512084961,6642400
2017-08-14,39.409706253435886,39.923963245536655,39.409706253435886,39.878047943115234,6643000
2017-08-15,39.92854403605779,40.05251916941086,39.749471957314015,40.024967193603516,8062600
2017-08-16,40.089261047102234,40.204051054455626,39.901007256661444,40.107627868652344,6273600
2017-08-17,39.88263530657793,39.99742529917041,39.14798005460862,39.157161712646484,11995600
2017-08-18,39.322452549973406,39.54285083770542,39.06073155379211,39.2443962097168,17463400
2017-08-21,39.32705697249103,39.32705697249103,38.78984058220387,39.097476959228516,6845000
2017-08-22,39.3178709813139,39.72193403812974,39.29491508233941,39.62091827392578,5273000
2017-08-23,39.37756431093333,39.804583269819005,39.2857302050309,39.70356750488281,4235200
2017-08-24,39.891824808801225,39.905602553236086,39.478583556700094,39.698978424072266,2259800
2017-08-25,39.914774328110504,39.914774328110504,39.492348017667474,39.57499694824219,4024400
2017-08-28,39.68979263305664,39.71734111283242,39.47857944751223,39.68979263305664,4206200
2017-08-29,39.29031992740989,39.89641096981601,39.28113826904416,39.79998779296875,5013200
2017-08-30,39.96528645105535,40.42444644681226,39.84131129045783,40.35557174682617,4659000
2017-08-31,40.44739528852208,40.73207569734832,40.3831131805794,40.672386169433594,4803800
2017-09-01,40.773411401135455,41.03513247384807,40.773411401135455,40.86524200439453,2998200
2017-09-05,40.67239679007448,40.79177587707698,40.024979458449806,40.34639358520508,8848000
2017-09-06,40.48872375488281,40.65402161396275,40.286692259760144,40.48872375488281,3225000
2017-09-07,40.64943663631816,40.73208558131591,40.424449203923785,40.64484405517578,2636200
2017-09-08,40.575970135873746,40.667800733892534,40.10303239704995,40.20404815673828,4944600
2017-09-11,40.58055740567039,41.012168903977845,40.46576741170458,40.934112548828125,5448800
2017-09-12,41.04890250343255,41.195833555443386,40.865237812640856,41.09022521972656,4886600
2017-09-13,41.0029878347994,41.20501584496458,40.84227903844876,41.09941101074219,5872800
2017-09-14,41.09940842812789,41.48050852725526,40.952477383098525,41.278480529785156,8595600
2017-09-15,41.49887932934381,41.884575549015004,41.32439979134539,41.82488250732422,9237600
2017-09-18,42.13252470625638,42.57331790811877,42.08201682345948,42.40802001953125,7475000
2017-09-19,42.53198560297338,42.655960753243896,42.265675489983416,42.518211364746094,4539200
2017-09-20,42.5733184017995,42.62841536322559,41.420825749425845,41.953453063964844,9208800
2017-09-21,41.898340865966425,41.98098978807309,41.5034630718026,41.87538146972656,19256800
2017-09-22,41.68713243997679,42.09578451678746,41.5585682139841,42.0452766418457,2660400
2017-09-25,42.0452807207242,42.0452807207242,41.09022708768091,41.2004280090332,7540800
2017-09-26,41.595296923458,41.62284890173616,41.0764474568646,41.25092697143555,4284000
2017-09-27,41.73764720230822,42.31159723670984,41.613672033134186,42.18303298950195,7999200
2017-09-28,42.09578568927877,42.467704139561285,41.985588278660344,42.45392990112305,5945000
2017-09-29,42.56413163521873,42.880953163929625,42.42179315274878,42.848812103271484,7555200
2017-10-02,43.08298363586998,43.30337847410186,42.84421847415384,43.13349151611328,6376000
2017-10-03,43.25745868202439,43.386022908159156,43.10134597975002,43.27582550048828,4141200
2017-10-04,43.21154654328441,43.35847759861386,42.986559131117104,43.340110778808594,3352400
2017-10-05,43.51918511284064,43.523777693804384,43.16104086615148,43.38602828979492,3692200
2017-10-06,43.31714720170895,43.57427915107777,43.22990919493613,43.56050491333008,2669600
2017-10-09,43.7028436329438,43.90028254909174,43.66610999665758,43.877323150634766,2407000
2017-10-10,44.29057158164785,44.295164162353736,43.66152114322303,44.102317810058594,5315000
2017-10-11,44.033439555637564,44.4512732851981,44.01048015707508,44.41454315185547,3258400
2017-10-12,44.4604689917986,44.60280748793369,44.2951710916551,44.32271957397461,5800600
2017-10-13,44.593618066606226,44.77727925425406,44.43750185337044,44.62575912475586,3370400
2017-10-16,44.80483149059639,44.86452102661133,44.55229210147045,44.86452102661133,3274000
2017-10-17,44.84156481154972,44.88288752777947,44.61657390170137,44.85533905029297,5849000
2017-10-18,45.02063751220703,45.08491962926077,44.42832071668674,45.02063751220703,6093600
2017-10-19,44.667085239198556,44.92880630493164,44.26761827225025,44.92880630493164,4864400
2017-10-20,45.300721198250315,45.32367709329999,45.09409712412932,45.17215347290039,10134600
2017-10-23,45.387963943024864,45.58081029651486,45.19052500880053,45.34204864501953,5250400
2017-10-24,45.45684077941005,45.65887230387021,45.25940183590022,45.61754608154297,6298000
2017-10-25,45.28236303599372,45.48439106536486,44.62576405853328,45.039005279541016,8612800
2017-10-26,45.1354290182755,45.40633173448278,45.0941027970075,45.2823600769043,6899200
2017-10-27,45.64968506329413,46.242001866852256,45.43387930892264,46.19149398803711,6465800
2017-10-30,45.64968223083635,46.43484533945508,45.64968223083635,46.20985794067383,4894800
2017-10-31,46.3935294744683,46.80677419873189,46.29710628932563,46.655250549316406,5721400
2017-11-01,46.98124737960698,47.0363478364113,46.15475804310477,46.53126907348633,9836800
2017-11-02,46.5174982576451,46.79758613656129,46.242002959578635,46.751670837402344,7863600
2017-11-03,47.00421671050351,47.26593780517578,46.55423830930761,47.26593780517578,10232600
2017-11-06,47.77100877436693,47.87661361694336,47.33939723571649,47.87661361694336,7235400
2017-11-07,47.752633409563735,47.91333868676192,47.50468662340983,47.780181884765625,5460600
2017-11-08,47.76182074860444,47.93630378727213,47.546018495330955,47.89038848876953,4088200
2017-11-09,47.890380030942275,47.913335924583016,46.43025137650871,46.958282470703125,15495600
2017-11-10,47.07308223228937,47.256746935150176,46.9353363324784,47.22919845581055,5616200
2017-11-13,47.05012090645842,47.45877298404981,46.9766536325437,47.426631927490234,3448000
2017-11-14,47.321023597015945,47.46795464173294,47.04552832606064,47.426631927490234,3108400
2017-11-15,47.05930743685629,47.20164941902661,46.65524789782468,46.985843658447266,5601200
2017-11-16,47.187868500806395,48.15210723876953,47.187868500806395,48.15210723876953,7401400
2017-11-17,47.950080750127306,47.98222181121604,47.34398966737331,47.40827178955078,8951200
2017-11-20,47.633253330429994,48.051090576058215,47.56897121619681,47.982215881347656,3694400
2017-11-21,48.23016414557626,48.51943366841306,48.17047461000719,48.47351837158203,4289200
2017-11-22,48.58830781172273,48.5929003922873,48.09700678469096,48.15669631958008,3058200
2017-11-24,48.262302022559815,48.59289774293282,48.262302022559815,48.565345764160156,1206400
2017-11-27,48.060275152772256,48.101601373353475,47.75723138199836,47.81232833862305,5964600
2017-11-28,47.954672241222795,47.973039061872186,47.61489131387845,47.7710075378418,7976400
2017-11-29,47.725086988252485,47.77100228326907,45.36959416997586,45.7461051940918,34478800
2017-11-30,46.23740901330084,46.471581586142776,45.77365995144374,46.03078842163086,13382000
2017-12-01,45.686417596894195,45.888449107263426,44.589025534866046,45.631317138671875,19874600
2017-12-04,46.02159964113471,46.07210400872326,44.400762204934054,44.66248321533203,20150800
2017-12-05,44.48341112943405,45.44764974963809,44.12985953764147,44.66248321533203,13001600
2017-12-06,44.2676139282494,44.84615296218421,44.04262302305112,44.76350402832031,10486000
2017-12-07,45.14460657910556,45.30990444294816,44.89665978334167,45.20429611206055,10849800
2017-12-08,45.635912793232315,45.750702794926354,44.96553960371268,44.9976806640625,9719600
2017-12-11,45.10787260857067,45.42469409577914,44.98849354354314,45.273170471191406,6617200
2017-12-12,45.13083274607918,45.158381222596084,44.772688538909556,44.82778549194336,10415600
2017-12-13,45.052777979542235,45.208890689449156,44.827787069693876,44.85533905029297,7922400
2017-12-14,44.93798321246557,45.11705530333159,44.722177486777746,44.83696746826172,8270000
2017-12-15,44.96553376572962,45.571624755859375,44.791054246928404,45.571624755859375,43080400
2017-12-18,45.923706625731064,46.394075163491124,45.75605058362032,46.37544631958008,10766400
2017-12-19,46.30558345046759,46.44529798638159,46.07738635802375,46.35215377807617,6066000
2017-12-20,46.82717938185044,46.92963267921894,46.28229554561164,46.65486526489258,11095600
2017-12-21,46.654880195837215,46.715421284532844,46.10999973830869,46.16122817993164,6029200
2017-12-22,46.077387048460814,46.19846919143981,45.839873755083346,46.17984390258789,4900000
2017-12-26,45.644281971128514,45.709481149555394,45.32759872458848,45.65825271606445,4413600
2017-12-27,45.63962544296019,45.99356639023986,45.63496734345827,45.807281494140625,5500000
2017-12-28,46.06342356385228,46.08670695513028,45.886451314077405,45.974937438964844,5424200
2017-12-29,45.9749419139635,46.07739879420821,45.532514799551265,45.551143646240234,3376600
2018-01-02,45.872478801389235,46.75267125759519,45.77002193506453,46.74335861206055,8908600
2018-01-03,46.93429457671805,47.4419207714989,46.85512465971642,47.4046630859375,7617000
2018-01-04,47.679434916747006,47.78654988433588,47.25564025196568,47.64683532714844,6699600
2018-01-05,47.82380620466378,48.145143992056475,47.6328632188448,47.95420455932617,3584800
2018-01-08,47.95420092803525,48.4152532337041,47.81914448433661,48.284854888916016,2768400
2018-01-09,48.326770363722375,48.36868615055404,47.74929041814602,47.8331184387207,7800600
2018-01-10,47.41398301758313,47.432611863226796,46.8411611146686,47.19975662231445,7958600
2018-01-11,47.37672754582627,47.451239373214584,47.139214211916276,47.42329788208008,5162600
2018-01-12,47.413982226235056,47.753952435652074,47.311525353449404,47.66546630859375,3809200
2018-01-16,48.126513867215884,48.424571809625476,47.623549305917045,47.88434600830078,7623600
2018-01-17,48.43388307147653,49.393245387634764,48.345396955799934,49.3140754699707,12285600
2018-01-18,49.33270151036503,49.90552685058535,49.27681498473017,49.67732620239258,7106600
2018-01-19,49.96606741548643,50.0033250988654,49.43515786314488,49.72389602661133,6568400
2018-01-22,49.89155692176903,50.21289825439453,49.67267600498742,50.21289825439453,4790600
2018-01-23,50.357267868598505,50.557523497021094,50.22221141658433,50.53889465332031,7356400
2018-01-24,50.0359326231309,50.24084280805343,49.216281224174345,49.51433563232422,14236200
2018-01-25,50.10112496235036,50.25015214607806,48.70399378249512,48.71330642700195,13986800
2018-01-26,49.45844898674587,50.27810038385224,49.43516559580821,50.264129638671875,7895000
2018-01-29,50.147699232807106,50.50164015438923,49.598160783411956,50.17098617553711,8147400
2018-01-30,49.30941756864156,49.728557653673484,49.1184781456811,49.18833541870117,10836600
2018-01-31,49.747186627757344,49.90553001722594,49.342017285644204,49.60281753540039,7457800
2018-02-01,49.174366048628585,50.02661704806963,49.12779571297861,49.30010986328125,8369000
2018-02-02,48.853028548157866,48.93219847456221,47.926265716552734,47.926265716552734,26015400
2018-02-05,47.40932256658405,48.34074341423334,45.76536178588867,45.76536178588867,22948000
2018-02-06,45.364852284212716,47.45123291015625,45.19719625406334,47.45123291015625,26244800
2018-02-07,46.93429436698747,47.353434444959134,46.18915842453143,46.19847106933594,20566600
2018-02-08,46.42667661810886,46.496530344222094,44.34029220636559,44.35892105102539,29822200
2018-02-09,45.24842626982291,45.83987694191797,43.72089310232367,45.51853561401367,34208400
2018-02-12,45.7793352208987,46.771297125848726,45.7793352208987,46.4825553894043,19014000
2018-02-13,46.221759703638504,46.454614916251295,45.928363414858275,46.3894157409668,7415000
2018-02-14,46.04944294955103,47.474519185834254,45.946989646419674,47.3767204284668,10839800
2018-02-15,47.744631060304656,47.97283172607422,46.86909674311838,47.97283172607422,9639200
2018-02-16,47.786548565532826,48.461827282762066,47.73997823211852,47.87037658691406,12480400
2018-02-20,47.893660594508724,49.22093820900397,47.879689849613186,48.82042694091797,29405400
2018-02-21,49.01136936767885,49.146425831726624,48.27089141831126,48.289520263671875,8997800
2018-02-22,48.433881186978496,48.596879114970854,47.996112277723306,48.12651062011719,8959400
2018-02-23,48.64810797341485,49.22093332895961,48.55030921575373,49.20696258544922,6304800
2018-02-26,49.45844362620893,50.19892501831055,49.45844362620893,50.19892501831055,9254200
2018-02-27,50.11976068996556,50.827639021649205,50.01264572143555,50.01264572143555,7976600
2018-02-28,50.26878223416453,50.43178016523679,49.556245883271245,49.61678695678711,6339600
2018-03-01,49.63541959619364,49.78444679501497,48.27554596281294,48.82508087158203,10790000
2018-03-02,48.326769722905446,49.663359935153885,48.205687569416526,49.58884811401367,10659600
2018-03-05,49.38392759756233,50.394518238233914,49.244213066638686,50.16166305541992,9524800
2018-03-06,50.61806591794008,51.07446013287824,50.40383955436464,50.897491455078125,8957400
2018-03-07,50.427122007777726,51.19554488547011,50.38986432269349,51.11637496948242,7682000
2018-03-08,51.419088974960964,51.47497195116398,50.846263597260396,51.1396598815918,6518000
2018-03-09,51.4982600161771,52.12696838378906,51.40046125260089,52.12696838378906,8815200
2018-03-12,52.471593990646284,52.92333368222635,52.32256679319511,52.65787887573242,8825600
2018-03-13,52.93265250236056,53.34713452683439,51.70783172059039,51.92205810546875,18245800
2018-03-14,52.140944023568125,52.196830559325306,51.48894865209008,51.95000457763672,12020200
2018-03-15,52.08505773944786,52.27134263978285,51.67989190078986,51.9034309387207,3826200
2018-03-16,52.010544032129886,52.19682892573478,51.824259138524994,51.884803771972656,5937000
2018-03-19,51.49826027318154,51.614687880842155,50.34795494100056,51.04186248779297,14245400
2018-03-20,51.06980637873227,51.53085869981237,51.041861337423285,51.3864860534668,6683400
2018-03-21,51.32128861229952,52.07108269830697,51.22348984713619,51.49360275268555,6437200
2018-03-22,50.73914800016731,51.20020386657998,50.087156265401156,50.10578155517578,8698800
2018-03-23,50.04058660831026,50.124414631730396,48.47579920652687,48.4804573059082,16819400
2018-03-26,49.53296251162434,50.4131549559382,48.98342405219819,50.40849685668945,11172400
2018-03-27,50.79969070993917,50.822974097822694,48.322111552096686,48.67139434814453,17266200
2018-03-28,48.37799434557725,48.77385102209667,47.40466132969268,47.590946197509766,21806600
2018-03-29,48.00543415816555,48.97876729560433,47.6328643760032,48.56428527832031,13193200
2018-04-02,48.159114703302144,48.52236825083449,46.37544299878983,46.7852668762207,18445000
2018-04-03,47.40466745485751,47.763262940441706,46.906357412085875,47.64683532714844,10773200
2018-04-04,46.47324286792132,48.34074263210786,46.34284451985437,48.22896957397461,11654000
2018-04-05,48.54565576401753,48.62017114065726,47.40466659565918,47.698062896728516,12228000
2018-04-06,46.99949396566023,47.60491892300265,46.151901157233915,46.319557189941406,13935600
2018-04-09,46.79458913340379,47.921607607090685,46.60830423659953,46.63624572753906,13015400
2018-04-10,47.763259246418336,48.32211387885732,47.33014841634074,48.06131362915039,14981600
2018-04-11,47.80983161473517,48.46182333560902,47.69340401413792,48.038028717041016,8595600
2018-04-12,48.35471518408516,48.960136616045396,48.29417055372709,48.83439636230469,9236800
2018-04-13,49.22559119537887,49.29544847073162,48.22897115607294,48.37799835205078,9073800
2018-04-16,48.57359806043166,48.72262525219635,48.098571443933345,48.47579574584961,5267200
2018-04-17,48.78316915150464,49.43050638630853,48.727282618949445,49.36064910888672,8727600
2018-04-18,48.922881665079004,49.06259266100456,48.35471437695142,48.801795959472656,8458000
2018-04-19,47.68875336637018,47.879692813576995,46.45927799621118,46.62693405151367,32931400
2018-04-20,46.57104317572753,46.90635525508695,45.88644827255016,46.09136199951172,25979400
2018-04-23,46.24038664093207,46.35681424243918,45.39745194300894,45.4952507019043,17681000
2018-04-24,45.98424679976216,46.40338689680043,44.86654105868966,45.26239776611328,30902000
2018-04-25,45.40210659427647,45.43470618065062,44.46137313527344,45.03419494628906,18606400
2018-04-26,45.825909880101825,46.0773939543538,45.58839655112683,45.97959518432617,13144800
2018-04-27,46.61761665403728,46.61761665403728,45.471969340976855,45.68153762817383,11083200
2018-04-30,45.6396234113412,45.93767781059674,45.04817271212468,45.24842834472656,15927800
2018-05-01,45.13665718500192,46.016849675118564,45.09008684935706,45.974937438964844,13111200
2018-05-02,45.88178923710626,46.058761471539455,45.499906832981516,45.64427947998047,9036400
2018-05-03,45.12734173500197,45.90507730651995,44.73614312309781,45.75605010986328,19701800
2018-05-04,45.4160816933145,46.9436149597168,45.304312179754405,46.9436149597168,21447800
2018-05-07,47.08332174401474,47.400004964962704,47.01346447189166,47.195091247558594,13800200
2018-05-08,47.09729670529253,47.525753021240234,46.96224024791745,47.525753021240234,7606000
2018-05-09,47.63751775283616,48.201026916503906,47.535060895244136,48.201026916503906,8065400
2018-05-10,48.387314677963744,49.002052307128906,48.387314677963744,49.002052307128906,9350000
2018-05-11,48.75523051716393,49.062597581496895,48.541004126122424,48.62483215332031,8866000
2018-05-14,49.50036122712737,50.00332933609985,49.36996287733937,49.47241973876953,13298200
2018-05-15,49.262852902026815,49.397909364571156,48.61551563357943,48.91822814941406,9570600
2018-05-16,49.05328568633848,49.649394531942825,49.03931494043978,49.61213684082031,6935000
2018-05-17,49.425847627086824,49.737876321659726,48.92753759932784,49.286136627197266,7238600
2018-05-18,48.783165991392906,48.99739235601074,48.424570535053775,48.690025329589844,20494400
2018-05-21,49.402566326325626,49.7751325615431,48.91356892330971,49.38859558105469,7672400
